,acc_test_teacher,acc_test_student,acc_test_distilled,acc_train_teacher,acc_train_student,acc_train_distilled,time_train_teacher,time_train_student,time_train_distilled,time_test_teacher,time_test_student,time_test_distilled
134,95.43,87.92999999999999,93.81,97.77666666666667,87.98,94.80166666666666,0.6675381660461426,0.26196789741516113,0.2359933853149414,0.3702392578125,0.05419492721557617,0.06302881240844727
135,95.32000000000001,89.9,94.19999999999999,97.37666666666667,90.10833333333333,95.06833333333333,0.6597752571105957,0.2678253650665283,0.23551297187805176,0.3755931854248047,0.05515122413635254,0.064483642578125
136,95.83,91.08000000000001,93.71000000000001,97.93333333333332,90.7,94.92833333333334,0.6697695255279541,0.26458239555358887,0.23594355583190918,0.3621232509613037,0.053611040115356445,0.05738711357116699
137,95.45,90.83,93.71000000000001,97.61833333333333,90.92,94.42833333333334,0.6718800067901611,0.26328325271606445,0.23927664756774902,0.36008286476135254,0.0533599853515625,0.06274557113647461
138,95.7,91.07,93.83,97.86833333333334,91.16833333333332,95.34833333333333,0.6692821979522705,0.2610793113708496,0.2328956127166748,0.360243558883667,0.05790352821350098,0.06624293327331543
139,95.61,88.55,93.87,97.725,88.67166666666667,94.585,0.6797690391540527,0.2681281566619873,0.23602676391601562,0.364032506942749,0.05495095252990723,0.06577348709106445
140,95.95,91.31,93.62,98.03166666666667,91.53333333333333,94.87,0.7143425941467285,0.2607688903808594,0.2391495704650879,0.3624458312988281,0.05806708335876465,0.08019161224365234
141,95.97,91.45,93.41000000000001,98.17833333333333,91.93833333333333,94.23333333333333,0.677443265914917,0.2627406120300293,0.23538589477539062,0.3689460754394531,0.05409860610961914,0.0578455924987793
142,95.89999999999999,90.97,94.77,98.22999999999999,91.23333333333333,95.65,0.6697647571563721,0.26229333877563477,0.2322838306427002,0.37140369415283203,0.05826234817504883,0.06215333938598633
143,95.69,89.14999999999999,93.71000000000001,97.905,89.305,94.85,0.6769552230834961,0.2603137493133545,0.23499393463134766,0.36694955825805664,0.054172515869140625,0.06414079666137695
144,95.65,90.19,93.83,98.04166666666667,90.02833333333334,94.99666666666667,0.6741418838500977,0.26343488693237305,0.23826193809509277,0.3632168769836426,0.05820059776306152,0.06902003288269043
145,95.89999999999999,89.60000000000001,94.03,98.27166666666668,90.25333333333333,95.11500000000001,0.678570032119751,0.26730966567993164,0.23443293571472168,0.3860499858856201,0.05823826789855957,0.07418131828308105
146,95.95,89.9,93.67999999999999,98.04833333333333,90.025,94.61500000000001,0.6896367073059082,0.2682013511657715,0.22879862785339355,0.36538100242614746,0.054807424545288086,0.057231903076171875
147,95.75,89.33,93.67999999999999,97.90166666666667,89.75,94.89,0.6900730133056641,0.2651968002319336,0.236067533493042,0.36946702003479004,0.06259322166442871,0.06331133842468262
